split,condition,pair_index,episode_id,target_side,instruction,recorded_color_instruction,layout_id,target_color,blue_block_side,red_block_side,chunk_index,phase,start,stop,executed_steps,progress_pregrasp,progress_full,seed,num_samples,tau_min,tau_max,action_dims,energy_left,energy_right,energy_true,energy_alternative,margin_alternative_minus_true,cartesian_x,cartesian_y,cartesian_z
test,C0,9,2026_08_18_00_50_22_202653_L1_right_C0,right,pick up the right block,pick up the blue block,L1,blue,right,left,9,postgrasp,132,137,5,1.0,1.0,0,8,0.3,0.7,8,0.3092219829559326,0.3084483742713928,0.3084483742713928,0.3092219829559326,0.0007736086845397949,0.6422070860862732,-0.04016834869980812,0.1900949776172638
test,C0,9,2026_08_18_00_50_22_202653_L1_right_C0,right,pick up the right block,pick up the blue block,L1,blue,right,left,9,postgrasp,132,137,5,1.0,1.0,1,8,0.3,0.7,8,0.262178897857666,0.2523888349533081,0.2523888349533081,0.262178897857666,0.00979006290435791,0.6422070860862732,-0.04016834869980812,0.1900949776172638
test,C0,9,2026_08_18_00_50_22_202653_L1_right_C0,right,pick up the right block,pick up the blue block,L1,blue,right,left,9,postgrasp,132,137,5,1.0,1.0,2,8,0.3,0.7,8,0.23031693696975708,0.2315051257610321,0.2315051257610321,0.23031693696975708,-0.0011881887912750244,0.6422070860862732,-0.04016834869980812,0.1900949776172638
test,C0,9,2026_08_18_00_50_22_202653_L1_right_C0,right,pick up the right block,pick up the blue block,L1,blue,right,left,9,postgrasp,132,137,5,1.0,1.0,3,8,0.3,0.7,8,0.2421354353427887,0.2403220236301422,0.2403220236301422,0.2421354353427887,0.0018134117126464844,0.6422070860862732,-0.04016834869980812,0.1900949776172638
test,C0,9,2026_08_18_00_50_22_202653_L1_right_C0,right,pick up the right block,pick up the blue block,L1,blue,right,left,9,postgrasp,132,137,5,1.0,1.0,4,8,0.3,0.7,8,0.3320084810256958,0.33706897497177124,0.33706897497177124,0.3320084810256958,-0.0050604939460754395,0.6422070860862732,-0.04016834869980812,0.1900949776172638
test,C0,9,2026_08_18_00_50_22_202653_L1_right_C0,right,pick up the right block,pick up the blue block,L1,blue,right,left,9,postgrasp,132,137,5,1.0,1.0,5,8,0.3,0.7,8,0.2727387845516205,0.26220080256462097,0.26220080256462097,0.2727387845516205,0.010537981986999512,0.6422070860862732,-0.04016834869980812,0.1900949776172638
test,C0,9,2026_08_18_00_50_22_202653_L1_right_C0,right,pick up the right block,pick up the blue block,L1,blue,right,left,9,postgrasp,132,137,5,1.0,1.0,6,8,0.3,0.7,8,0.22339612245559692,0.21612951159477234,0.21612951159477234,0.22339612245559692,0.007266610860824585,0.6422070860862732,-0.04016834869980812,0.1900949776172638
test,C0,9,2026_08_18_00_50_22_202653_L1_right_C0,right,pick up the right block,pick up the blue block,L1,blue,right,left,9,postgrasp,132,137,5,1.0,1.0,7,8,0.3,0.7,8,0.23374749720096588,0.22798626124858856,0.22798626124858856,0.23374749720096588,0.005761235952377319,0.6422070860862732,-0.04016834869980812,0.1900949776172638
test,C0,9,2026_08_18_00_50_22_202653_L1_right_C0,right,pick up the right block,pick up the blue block,L1,blue,right,left,9,postgrasp,132,137,5,1.0,1.0,8,8,0.3,0.7,8,0.1920139193534851,0.19244690239429474,0.19244690239429474,0.1920139193534851,-0.00043298304080963135,0.6422070860862732,-0.04016834869980812,0.1900949776172638
test,C0,9,2026_08_18_00_50_22_202653_L1_right_C0,right,pick up the right block,pick up the blue block,L1,blue,right,left,9,postgrasp,132,137,5,1.0,1.0,9,8,0.3,0.7,8,0.18701714277267456,0.18845349550247192,0.18845349550247192,0.18701714277267456,-0.0014363527297973633,0.6422070860862732,-0.04016834869980812,0.1900949776172638
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,0,pregrasp,0,16,16,0.125,0.10738255033557047,0,8,0.3,0.7,8,0.3615058660507202,0.323128879070282,0.323128879070282,0.3615058660507202,0.03837698698043823,0.3719290494918823,-0.02554915100336075,0.47799262404441833
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,0,pregrasp,0,16,16,0.125,0.10738255033557047,1,8,0.3,0.7,8,0.3584662079811096,0.344513475894928,0.344513475894928,0.3584662079811096,0.01395273208618164,0.3719290494918823,-0.02554915100336075,0.47799262404441833
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,0,pregrasp,0,16,16,0.125,0.10738255033557047,2,8,0.3,0.7,8,0.4129771590232849,0.4173205494880676,0.4173205494880676,0.4129771590232849,-0.004343390464782715,0.3719290494918823,-0.02554915100336075,0.47799262404441833
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,0,pregrasp,0,16,16,0.125,0.10738255033557047,3,8,0.3,0.7,8,0.32297036051750183,0.3082749545574188,0.3082749545574188,0.32297036051750183,0.014695405960083008,0.3719290494918823,-0.02554915100336075,0.47799262404441833
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,0,pregrasp,0,16,16,0.125,0.10738255033557047,4,8,0.3,0.7,8,0.34991520643234253,0.34522685408592224,0.34522685408592224,0.34991520643234253,0.004688352346420288,0.3719290494918823,-0.02554915100336075,0.47799262404441833
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,0,pregrasp,0,16,16,0.125,0.10738255033557047,5,8,0.3,0.7,8,0.3280985355377197,0.33310437202453613,0.33310437202453613,0.3280985355377197,-0.005005836486816406,0.3719290494918823,-0.02554915100336075,0.47799262404441833
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,0,pregrasp,0,16,16,0.125,0.10738255033557047,6,8,0.3,0.7,8,0.4016633927822113,0.3833109438419342,0.3833109438419342,0.4016633927822113,0.0183524489402771,0.3719290494918823,-0.02554915100336075,0.47799262404441833
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,0,pregrasp,0,16,16,0.125,0.10738255033557047,7,8,0.3,0.7,8,0.4083990454673767,0.4280233383178711,0.4280233383178711,0.4083990454673767,-0.019624292850494385,0.3719290494918823,-0.02554915100336075,0.47799262404441833
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,0,pregrasp,0,16,16,0.125,0.10738255033557047,8,8,0.3,0.7,8,0.3345157504081726,0.2886102497577667,0.2886102497577667,0.3345157504081726,0.045905500650405884,0.3719290494918823,-0.02554915100336075,0.47799262404441833
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,0,pregrasp,0,16,16,0.125,0.10738255033557047,9,8,0.3,0.7,8,0.4044996500015259,0.41704195737838745,0.41704195737838745,0.4044996500015259,-0.012542307376861572,0.3719290494918823,-0.02554915100336075,0.47799262404441833
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,1,pregrasp,16,32,16,0.25,0.21476510067114093,0,8,0.3,0.7,8,0.13495709002017975,0.1584002822637558,0.1584002822637558,0.13495709002017975,-0.02344319224357605,0.4010154902935028,-0.07378287613391876,0.4381638169288635
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,1,pregrasp,16,32,16,0.25,0.21476510067114093,1,8,0.3,0.7,8,0.21596555411815643,0.26566970348358154,0.26566970348358154,0.21596555411815643,-0.04970414936542511,0.4010154902935028,-0.07378287613391876,0.4381638169288635
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,1,pregrasp,16,32,16,0.25,0.21476510067114093,2,8,0.3,0.7,8,0.2343444675207138,0.2672785520553589,0.2672785520553589,0.2343444675207138,-0.03293408453464508,0.4010154902935028,-0.07378287613391876,0.4381638169288635
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,1,pregrasp,16,32,16,0.25,0.21476510067114093,3,8,0.3,0.7,8,0.21144963800907135,0.2743392586708069,0.2743392586708069,0.21144963800907135,-0.06288962066173553,0.4010154902935028,-0.07378287613391876,0.4381638169288635
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,1,pregrasp,16,32,16,0.25,0.21476510067114093,4,8,0.3,0.7,8,0.16642633080482483,0.20114228129386902,0.20114228129386902,0.16642633080482483,-0.03471595048904419,0.4010154902935028,-0.07378287613391876,0.4381638169288635
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,1,pregrasp,16,32,16,0.25,0.21476510067114093,5,8,0.3,0.7,8,0.17000676691532135,0.1989198923110962,0.1989198923110962,0.17000676691532135,-0.02891312539577484,0.4010154902935028,-0.07378287613391876,0.4381638169288635
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,1,pregrasp,16,32,16,0.25,0.21476510067114093,6,8,0.3,0.7,8,0.1729499250650406,0.19072726368904114,0.19072726368904114,0.1729499250650406,-0.01777733862400055,0.4010154902935028,-0.07378287613391876,0.4381638169288635
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,1,pregrasp,16,32,16,0.25,0.21476510067114093,7,8,0.3,0.7,8,0.17006166279315948,0.1874292939901352,0.1874292939901352,0.17006166279315948,-0.017367631196975708,0.4010154902935028,-0.07378287613391876,0.4381638169288635
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,1,pregrasp,16,32,16,0.25,0.21476510067114093,8,8,0.3,0.7,8,0.22848089039325714,0.29561829566955566,0.29561829566955566,0.22848089039325714,-0.06713740527629852,0.4010154902935028,-0.07378287613391876,0.4381638169288635
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,1,pregrasp,16,32,16,0.25,0.21476510067114093,9,8,0.3,0.7,8,0.18848806619644165,0.24705225229263306,0.24705225229263306,0.18848806619644165,-0.058564186096191406,0.4010154902935028,-0.07378287613391876,0.4381638169288635
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,2,pregrasp,32,48,16,0.375,0.3221476510067114,0,8,0.3,0.7,8,0.24609056115150452,0.29815590381622314,0.29815590381622314,0.24609056115150452,-0.05206534266471863,0.4444747567176819,-0.10329410433769226,0.39292797446250916
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,2,pregrasp,32,48,16,0.375,0.3221476510067114,1,8,0.3,0.7,8,0.20625202357769012,0.241564080119133,0.241564080119133,0.20625202357769012,-0.03531205654144287,0.4444747567176819,-0.10329410433769226,0.39292797446250916
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,2,pregrasp,32,48,16,0.375,0.3221476510067114,2,8,0.3,0.7,8,0.17356380820274353,0.20966258645057678,0.20966258645057678,0.17356380820274353,-0.03609877824783325,0.4444747567176819,-0.10329410433769226,0.39292797446250916
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,2,pregrasp,32,48,16,0.375,0.3221476510067114,3,8,0.3,0.7,8,0.29266923666000366,0.34896525740623474,0.34896525740623474,0.29266923666000366,-0.05629602074623108,0.4444747567176819,-0.10329410433769226,0.39292797446250916
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,2,pregrasp,32,48,16,0.375,0.3221476510067114,4,8,0.3,0.7,8,0.21904243528842926,0.28269439935684204,0.28269439935684204,0.21904243528842926,-0.06365196406841278,0.4444747567176819,-0.10329410433769226,0.39292797446250916
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,2,pregrasp,32,48,16,0.375,0.3221476510067114,5,8,0.3,0.7,8,0.20834150910377502,0.2601183354854584,0.2601183354854584,0.20834150910377502,-0.05177682638168335,0.4444747567176819,-0.10329410433769226,0.39292797446250916
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,2,pregrasp,32,48,16,0.375,0.3221476510067114,6,8,0.3,0.7,8,0.1657683551311493,0.2136932760477066,0.2136932760477066,0.1657683551311493,-0.04792492091655731,0.4444747567176819,-0.10329410433769226,0.39292797446250916
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,2,pregrasp,32,48,16,0.375,0.3221476510067114,7,8,0.3,0.7,8,0.2397328019142151,0.288800448179245,0.288800448179245,0.2397328019142151,-0.04906764626502991,0.4444747567176819,-0.10329410433769226,0.39292797446250916
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,2,pregrasp,32,48,16,0.375,0.3221476510067114,8,8,0.3,0.7,8,0.18797355890274048,0.24058005213737488,0.24058005213737488,0.18797355890274048,-0.0526064932346344,0.4444747567176819,-0.10329410433769226,0.39292797446250916
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,2,pregrasp,32,48,16,0.375,0.3221476510067114,9,8,0.3,0.7,8,0.29075193405151367,0.34664779901504517,0.34664779901504517,0.29075193405151367,-0.055895864963531494,0.4444747567176819,-0.10329410433769226,0.39292797446250916
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,3,pregrasp,48,64,16,0.5,0.42953020134228187,0,8,0.3,0.7,8,0.19954749941825867,0.22208645939826965,0.22208645939826965,0.19954749941825867,-0.022538959980010986,0.49170392751693726,-0.11220402270555496,0.3432888984680176
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,3,pregrasp,48,64,16,0.5,0.42953020134228187,1,8,0.3,0.7,8,0.28657466173171997,0.3323304355144501,0.3323304355144501,0.28657466173171997,-0.0457557737827301,0.49170392751693726,-0.11220402270555496,0.3432888984680176
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,3,pregrasp,48,64,16,0.5,0.42953020134228187,2,8,0.3,0.7,8,0.22490474581718445,0.26520267128944397,0.26520267128944397,0.22490474581718445,-0.04029792547225952,0.49170392751693726,-0.11220402270555496,0.3432888984680176
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,3,pregrasp,48,64,16,0.5,0.42953020134228187,3,8,0.3,0.7,8,0.22983190417289734,0.2651877999305725,0.2651877999305725,0.22983190417289734,-0.03535589575767517,0.49170392751693726,-0.11220402270555496,0.3432888984680176
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,3,pregrasp,48,64,16,0.5,0.42953020134228187,4,8,0.3,0.7,8,0.20301781594753265,0.2366880178451538,0.2366880178451538,0.20301781594753265,-0.033670201897621155,0.49170392751693726,-0.11220402270555496,0.3432888984680176
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,3,pregrasp,48,64,16,0.5,0.42953020134228187,5,8,0.3,0.7,8,0.21596279740333557,0.24569344520568848,0.24569344520568848,0.21596279740333557,-0.029730647802352905,0.49170392751693726,-0.11220402270555496,0.3432888984680176
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,3,pregrasp,48,64,16,0.5,0.42953020134228187,6,8,0.3,0.7,8,0.26666706800460815,0.31421521306037903,0.31421521306037903,0.26666706800460815,-0.047548145055770874,0.49170392751693726,-0.11220402270555496,0.3432888984680176
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,3,pregrasp,48,64,16,0.5,0.42953020134228187,7,8,0.3,0.7,8,0.2212919443845749,0.2556837797164917,0.2556837797164917,0.2212919443845749,-0.03439183533191681,0.49170392751693726,-0.11220402270555496,0.3432888984680176
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,3,pregrasp,48,64,16,0.5,0.42953020134228187,8,8,0.3,0.7,8,0.19577012956142426,0.2360151708126068,0.2360151708126068,0.19577012956142426,-0.040245041251182556,0.49170392751693726,-0.11220402270555496,0.3432888984680176
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,3,pregrasp,48,64,16,0.5,0.42953020134228187,9,8,0.3,0.7,8,0.18425369262695312,0.22101399302482605,0.22101399302482605,0.18425369262695312,-0.036760300397872925,0.49170392751693726,-0.11220402270555496,0.3432888984680176
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,4,pregrasp,64,80,16,0.625,0.5369127516778524,0,8,0.3,0.7,8,0.22971996665000916,0.25390613079071045,0.25390613079071045,0.22971996665000916,-0.024186164140701294,0.5398674607276917,-0.10062642395496368,0.294189989566803
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,4,pregrasp,64,80,16,0.625,0.5369127516778524,1,8,0.3,0.7,8,0.22904853522777557,0.2520710825920105,0.2520710825920105,0.22904853522777557,-0.023022547364234924,0.5398674607276917,-0.10062642395496368,0.294189989566803
test,C1,10,2026_08_18_00_50_52_802516_L1_right_C1,right,pick up the right block,pick up the blue block,L1,blue,right,left,4,pregrasp,64,80,16,0.625,0.5369127516778524,2,8,0.3,0.7,8,0.2775845229625702,0.3032536208629608,0.3032536208629608,0.2775845229625702,-0.025669097900390625,0.5398674607276917,-0.10062642395496368,0.294189989566803
